"","prec","tmax","tmin","id","lectivo","fest","hora","intensidad","carga","dia","mes","anio"
"9956",FALSE,34,21,S4315,No,F,15:00,756,19,Mon,Aug, 2016
"9957",FALSE,34,21,S4315,No,F,15:15,785,20,Mon,Aug, 2016
"9958",FALSE,34,21,S4315,No,F,15:30,820,20,Mon,Aug, 2016
"9959",FALSE,34,21,S4315,No,F,15:45,660,19,Mon,Aug, 2016
"9960",FALSE,34,21,S4315,No,F,16:00,659,16,Mon,Aug, 2016
"9961",FALSE,34,21,S4315,No,F,16:15,609,15,Mon,Aug, 2016
"9962",FALSE,34,21,S4315,No,F,16:30,713,17,Mon,Aug, 2016
"9963",FALSE,34,21,S4315,No,F,16:45,802,20,Mon,Aug, 2016
"9964",FALSE,34,21,S4315,No,F,17:00,695,20,Mon,Aug, 2016
"9965",FALSE,34,21,S4315,No,F,17:15,678,15,Mon,Aug, 2016
"9966",FALSE,34,21,S4315,No,F,17:30,724,18,Mon,Aug, 2016
"9967",FALSE,34,21,S4315,No,F,17:45,703,18,Mon,Aug, 2016
"9968",FALSE,34,21,S4315,No,F,18:00,662,16,Mon,Aug, 2016
"9969",FALSE,34,21,S4315,No,F,18:15,689,17,Mon,Aug, 2016
"9970",FALSE,34,21,S4315,No,F,18:30,670,18,Mon,Aug, 2016
"9971",FALSE,34,21,S4315,No,F,18:45,753,16,Mon,Aug, 2016
"9972",FALSE,34,21,S4315,No,F,19:00,778,19,Mon,Aug, 2016
"9973",FALSE,34,21,S4315,No,F,19:15,803,19,Mon,Aug, 2016
"9974",FALSE,34,21,S4315,No,F,19:30,812,21,Mon,Aug, 2016
"9975",FALSE,34,21,S4315,No,F,19:45,860,20,Mon,Aug, 2016
"9976",FALSE,34,21,S4315,No,F,20:00,836,20,Mon,Aug, 2016
"9977",FALSE,34,21,S4315,No,F,20:15,744,19,Mon,Aug, 2016
"9978",FALSE,34,21,S4315,No,F,20:30,960,21,Mon,Aug, 2016
"9979",FALSE,34,21,S4315,No,F,20:45,739,22,Mon,Aug, 2016
"9980",FALSE,34,21,S4315,No,F,21:00,876,21,Mon,Aug, 2016
"9981",FALSE,34,21,S4315,No,F,21:15,822,21,Mon,Aug, 2016
"9982",FALSE,34,21,S4315,No,F,21:30,1065,25,Mon,Aug, 2016
"9983",FALSE,34,21,S4315,No,F,21:45,817,22,Mon,Aug, 2016
"9984",FALSE,34,21,S4315,No,F,22:00,884,22,Mon,Aug, 2016
"9985",FALSE,34,21,S4315,No,F,22:15,953,21,Mon,Aug, 2016
"9986",FALSE,34,21,S4315,No,F,22:30,842,22,Mon,Aug, 2016
"9987",FALSE,34,21,S4315,No,F,22:45,791,23,Mon,Aug, 2016
"9988",FALSE,34,21,S4315,No,F,23:00,773,21,Mon,Aug, 2016
"9989",FALSE,34,21,S4315,No,F,23:15,831,22,Mon,Aug, 2016
"9990",FALSE,34,21,S4315,No,F,23:30,702,20,Mon,Aug, 2016
"9991",FALSE,34,21,S4315,No,F,23:45,688,16,Mon,Aug, 2016
"9992",FALSE,34,21,S4315,No,L,11:30,989,24,Tue,Aug, 2016
"9993",FALSE,34,21,S4315,No,L,11:45,1051,26,Tue,Aug, 2016
"9994",FALSE,34,21,S4315,No,L,12:00,1099,27,Tue,Aug, 2016
"9995",FALSE,34,21,S4315,No,L,12:15,912,24,Tue,Aug, 2016
"9996",FALSE,34,21,S4315,No,L,12:30,1116,27,Tue,Aug, 2016
"9997",FALSE,34,21,S4315,No,L,12:45,1091,29,Tue,Aug, 2016
"9998",FALSE,34,21,S4315,No,L,13:00,1060,28,Tue,Aug, 2016
"9999",FALSE,34,21,S4315,No,L,13:15,1176,27,Tue,Aug, 2016
"10000",FALSE,34,21,S4315,No,L,13:30,1151,29,Tue,Aug, 2016
"10001",FALSE,34,21,S4315,No,L,13:45,1342,32,Tue,Aug, 2016
"10002",FALSE,34,21,S4315,No,L,14:00,1266,33,Tue,Aug, 2016
"10003",FALSE,34,21,S4315,No,L,14:15,1523,37,Tue,Aug, 2016
"10004",FALSE,34,21,S4315,No,L,14:30,1501,42,Tue,Aug, 2016
"10005",FALSE,34,21,S4315,No,L,14:45,1369,37,Tue,Aug, 2016
"10006",FALSE,34,21,S4315,No,L,15:00,1407,38,Tue,Aug, 2016
"10007",FALSE,34,21,S4315,No,L,15:45,1218,35,Tue,Aug, 2016
"10008",FALSE,34,21,S4315,No,L,15:15,1656,40,Tue,Aug, 2016
"10009",FALSE,34,21,S4315,No,L,15:30,1715,47,Tue,Aug, 2016
"10010",FALSE,34,21,S4315,No,L,16:00,1089,31,Tue,Aug, 2016
"10011",FALSE,34,21,S4315,No,L,16:15,1031,25,Tue,Aug, 2016
"10012",FALSE,34,21,S4315,No,L,16:30,994,26,Tue,Aug, 2016
"10013",FALSE,34,21,S4315,No,L,16:45,976,26,Tue,Aug, 2016
"10014",FALSE,34,21,S4315,No,L,17:15,1014,27,Tue,Aug, 2016
"10015",FALSE,34,21,S4315,No,L,17:00,1093,25,Tue,Aug, 2016
"10016",FALSE,34,21,S4315,No,L,17:30,1034,28,Tue,Aug, 2016
"10017",FALSE,34,21,S4315,No,L,17:45,1159,29,Tue,Aug, 2016
"10018",FALSE,34,21,S4315,No,L,18:15,1218,29,Tue,Aug, 2016
"10019",FALSE,34,21,S4315,No,L,18:30,1392,35,Tue,Aug, 2016
"10020",FALSE,34,21,S4315,No,L,18:00,1100,28,Tue,Aug, 2016
"10021",FALSE,34,21,S4315,No,L,18:45,1196,34,Tue,Aug, 2016
"10022",FALSE,34,21,S4315,No,L,19:00,1087,30,Tue,Aug, 2016
"10023",FALSE,34,21,S4315,No,L,19:15,1123,31,Tue,Aug, 2016
"10024",FALSE,34,21,S4315,No,L,19:45,1070,28,Tue,Aug, 2016
"10025",FALSE,34,21,S4315,No,L,20:00,1015,29,Tue,Aug, 2016
"10026",FALSE,34,21,S4315,No,L,19:30,1286,30,Tue,Aug, 2016
"10027",FALSE,34,21,S4315,No,L,20:30,1075,27,Tue,Aug, 2016
"10028",FALSE,34,21,S4315,No,L,20:45,1042,27,Tue,Aug, 2016
"10029",FALSE,34,21,S4315,No,L,20:15,947,22,Tue,Aug, 2016
"10030",FALSE,34,21,S4315,No,L,21:00,852,24,Tue,Aug, 2016
"10031",FALSE,34,21,S4315,No,L,21:15,937,23,Tue,Aug, 2016
"10032",FALSE,34,21,S4315,No,L,21:30,1056,26,Tue,Aug, 2016
"10033",FALSE,34,21,S4315,No,L,21:45,882,23,Tue,Aug, 2016
"10034",FALSE,34,21,S4315,No,L,22:00,937,24,Tue,Aug, 2016
"10035",FALSE,34,21,S4315,No,L,22:30,914,22,Tue,Aug, 2016
"10036",FALSE,34,21,S4315,No,L,22:15,745,20,Tue,Aug, 2016
"10037",FALSE,34,21,S4315,No,L,23:00,736,20,Tue,Aug, 2016
"10038",FALSE,34,21,S4315,No,L,22:45,711,22,Tue,Aug, 2016
"10039",FALSE,34,21,S4315,No,L,23:30,661,19,Tue,Aug, 2016
"10040",FALSE,34,21,S4315,No,L,23:15,740,17,Tue,Aug, 2016
"10041",FALSE,34,21,S4315,No,L,23:45,673,15,Tue,Aug, 2016
"10063",FALSE,34,21,S4315,No,L,07:45,631,13,Tue,Aug, 2016
"10071",FALSE,34,21,S4315,No,L,07:00,387,8,Tue,Aug, 2016
"10072",FALSE,34,21,S4315,No,L,07:15,408,9,Tue,Aug, 2016
"10073",FALSE,34,21,S4315,No,L,07:30,462,10,Tue,Aug, 2016
"10074",FALSE,34,21,S4315,No,L,08:00,697,17,Tue,Aug, 2016
"10075",FALSE,34,21,S4315,No,L,08:15,711,18,Tue,Aug, 2016
"10076",FALSE,34,21,S4315,No,L,08:30,660,19,Tue,Aug, 2016
"10077",FALSE,34,21,S4315,No,L,08:45,791,16,Tue,Aug, 2016
"10078",FALSE,34,21,S4315,No,L,09:00,792,21,Tue,Aug, 2016
"10079",FALSE,34,21,S4315,No,L,09:15,764,20,Tue,Aug, 2016
"10080",FALSE,34,21,S4315,No,L,09:30,818,21,Tue,Aug, 2016
"10081",FALSE,34,21,S4315,No,L,09:45,785,19,Tue,Aug, 2016
"10082",FALSE,34,21,S4315,No,L,10:00,838,19,Tue,Aug, 2016
"10083",FALSE,34,21,S4315,No,L,10:15,776,21,Tue,Aug, 2016
"10084",FALSE,34,21,S4315,No,L,10:30,940,21,Tue,Aug, 2016
"10085",FALSE,34,21,S4315,No,L,10:45,864,25,Tue,Aug, 2016
"10086",FALSE,34,21,S4315,No,L,11:00,998,21,Tue,Aug, 2016
"10087",FALSE,34,21,S4315,No,L,11:15,908,25,Tue,Aug, 2016
"10114",FALSE,33,20,S4315,No,L,07:00,319,6,Wed,Aug, 2016
"10117",FALSE,33,20,S4315,No,L,07:15,363,7,Wed,Aug, 2016
"10118",FALSE,33,20,S4315,No,L,07:30,531,11,Wed,Aug, 2016
"10119",FALSE,33,20,S4315,No,L,07:45,632,14,Wed,Aug, 2016
"10120",FALSE,33,20,S4315,No,L,08:00,836,20,Wed,Aug, 2016
"10121",FALSE,33,20,S4315,No,L,08:15,705,19,Wed,Aug, 2016
"10122",FALSE,33,20,S4315,No,L,09:00,726,16,Wed,Aug, 2016
"10123",FALSE,33,20,S4315,No,L,08:30,709,17,Wed,Aug, 2016
"10124",FALSE,33,20,S4315,No,L,08:45,652,17,Wed,Aug, 2016
"10125",FALSE,33,20,S4315,No,L,10:00,817,20,Wed,Aug, 2016
"10126",FALSE,33,20,S4315,No,L,09:15,680,19,Wed,Aug, 2016
"10127",FALSE,33,20,S4315,No,L,09:30,762,19,Wed,Aug, 2016
"10128",FALSE,33,20,S4315,No,L,09:45,710,19,Wed,Aug, 2016
"10129",FALSE,33,20,S4315,No,L,10:30,881,21,Wed,Aug, 2016
"10130",FALSE,33,20,S4315,No,L,10:15,796,19,Wed,Aug, 2016
"10131",FALSE,33,20,S4315,No,L,11:15,1007,23,Wed,Aug, 2016
"10132",FALSE,33,20,S4315,No,L,11:30,1074,28,Wed,Aug, 2016
"10133",FALSE,33,20,S4315,No,L,10:45,849,20,Wed,Aug, 2016
"10134",FALSE,33,20,S4315,No,L,11:00,934,22,Wed,Aug, 2016
"10135",FALSE,33,20,S4315,No,L,11:45,969,24,Wed,Aug, 2016
"10136",FALSE,33,20,S4315,No,L,12:00,1011,24,Wed,Aug, 2016
"10137",FALSE,33,20,S4315,No,L,12:15,1117,27,Wed,Aug, 2016
"10138",FALSE,33,20,S4315,No,L,12:30,1333,30,Wed,Aug, 2016
"10139",FALSE,33,20,S4315,No,L,12:45,1164,32,Wed,Aug, 2016
"10140",FALSE,33,20,S4315,No,L,13:00,1128,28,Wed,Aug, 2016
"10141",FALSE,33,20,S4315,No,L,13:15,1261,33,Wed,Aug, 2016
"10142",FALSE,33,20,S4315,No,L,13:30,1203,32,Wed,Aug, 2016
"10143",FALSE,33,20,S4315,No,L,13:45,1253,32,Wed,Aug, 2016
"10144",FALSE,33,20,S4315,No,L,14:00,1253,33,Wed,Aug, 2016
"10145",FALSE,33,20,S4315,No,L,15:15,1649,41,Wed,Aug, 2016
"10146",FALSE,33,20,S4315,No,L,15:30,1901,49,Wed,Aug, 2016
"10147",FALSE,33,20,S4315,No,L,14:15,1365,32,Wed,Aug, 2016
"10148",FALSE,33,20,S4315,No,L,14:30,1625,41,Wed,Aug, 2016
"10149",FALSE,33,20,S4315,No,L,14:45,1303,37,Wed,Aug, 2016
"10150",FALSE,33,20,S4315,No,L,15:00,1500,35,Wed,Aug, 2016
"10151",FALSE,33,20,S4315,No,L,15:45,1178,37,Wed,Aug, 2016
"10152",FALSE,33,20,S4315,No,L,16:45,1051,27,Wed,Aug, 2016
"10153",FALSE,33,20,S4315,No,L,16:00,1031,30,Wed,Aug, 2016
"10154",FALSE,33,20,S4315,No,L,16:15,1034,27,Wed,Aug, 2016
"10155",FALSE,33,20,S4315,No,L,16:30,1082,26,Wed,Aug, 2016
"10156",FALSE,33,20,S4315,No,L,17:00,935,24,Wed,Aug, 2016
"10157",FALSE,33,20,S4315,No,L,17:15,1137,26,Wed,Aug, 2016
"10158",FALSE,33,20,S4315,No,L,17:30,1358,32,Wed,Aug, 2016
"10159",FALSE,33,20,S4315,No,L,18:15,1310,31,Wed,Aug, 2016
"10160",FALSE,33,20,S4315,No,L,17:45,1183,32,Wed,Aug, 2016
"10161",FALSE,33,20,S4315,No,L,18:00,1197,30,Wed,Aug, 2016
"10162",FALSE,33,20,S4315,No,L,18:45,1298,34,Wed,Aug, 2016
"10163",FALSE,33,20,S4315,No,L,19:00,1185,30,Wed,Aug, 2016
"10164",FALSE,33,20,S4315,No,L,19:15,1182,30,Wed,Aug, 2016
"10165",FALSE,33,20,S4315,No,L,18:30,1378,35,Wed,Aug, 2016
"10166",FALSE,33,20,S4315,No,L,19:45,1183,32,Wed,Aug, 2016
"10167",FALSE,33,20,S4315,No,L,20:00,1062,29,Wed,Aug, 2016
"10168",FALSE,33,20,S4315,No,L,20:15,1178,28,Wed,Aug, 2016
"10169",FALSE,33,20,S4315,No,L,20:30,1085,30,Wed,Aug, 2016
"10170",FALSE,33,20,S4315,No,L,21:00,993,25,Wed,Aug, 2016
"10171",FALSE,33,20,S4315,No,L,20:45,954,26,Wed,Aug, 2016
"10172",FALSE,33,20,S4315,No,L,21:15,1064,25,Wed,Aug, 2016
"10173",FALSE,33,20,S4315,No,L,19:30,1248,35,Wed,Aug, 2016
"10174",FALSE,33,20,S4315,No,L,21:30,1103,28,Wed,Aug, 2016
"10175",FALSE,33,20,S4315,No,L,21:45,948,25,Wed,Aug, 2016
"10176",FALSE,33,20,S4315,No,L,22:00,1030,27,Wed,Aug, 2016
"10177",FALSE,33,20,S4315,No,L,22:15,872,22,Wed,Aug, 2016
"10178",FALSE,33,20,S4315,No,L,22:30,888,24,Wed,Aug, 2016
"10179",FALSE,33,20,S4315,No,L,22:45,783,21,Wed,Aug, 2016
"10180",FALSE,33,20,S4315,No,L,23:00,625,16,Wed,Aug, 2016
"10181",FALSE,33,20,S4315,No,L,23:45,765,19,Wed,Aug, 2016
"10182",FALSE,33,20,S4315,No,L,23:15,711,18,Wed,Aug, 2016
"10183",FALSE,33,20,S4315,No,L,23:30,719,19,Wed,Aug, 2016
"10208",FALSE,33,20,S4315,No,L,07:00,355,8,Thu,Aug, 2016
"10209",FALSE,33,20,S4315,No,L,07:15,406,8,Thu,Aug, 2016
"10210",FALSE,33,20,S4315,No,L,07:30,491,11,Thu,Aug, 2016
"10215",FALSE,33,20,S4315,No,L,09:30,728,17,Thu,Aug, 2016
"10216",FALSE,33,20,S4315,No,L,08:30,692,20,Thu,Aug, 2016
"10217",FALSE,33,20,S4315,No,L,08:45,679,14,Thu,Aug, 2016
"10218",FALSE,33,20,S4315,No,L,09:00,769,18,Thu,Aug, 2016
"10219",FALSE,33,20,S4315,No,L,09:15,776,21,Thu,Aug, 2016
"10220",FALSE,33,20,S4315,No,L,07:45,675,14,Thu,Aug, 2016
"10221",FALSE,33,20,S4315,No,L,08:00,685,17,Thu,Aug, 2016
"10222",FALSE,33,20,S4315,No,L,08:15,797,18,Thu,Aug, 2016
"10223",FALSE,33,20,S4315,No,L,10:15,886,20,Thu,Aug, 2016
"10224",FALSE,33,20,S4315,No,L,10:30,870,22,Thu,Aug, 2016
"10225",FALSE,33,20,S4315,No,L,11:30,1054,26,Thu,Aug, 2016
"10226",FALSE,33,20,S4315,No,L,10:45,844,20,Thu,Aug, 2016
"10227",FALSE,33,20,S4315,No,L,11:00,953,23,Thu,Aug, 2016
"10228",FALSE,33,20,S4315,No,L,11:15,935,21,Thu,Aug, 2016
"10229",FALSE,33,20,S4315,No,L,09:45,759,20,Thu,Aug, 2016
"10230",FALSE,33,20,S4315,No,L,10:00,787,19,Thu,Aug, 2016
"10231",FALSE,33,20,S4315,No,L,13:45,1342,35,Thu,Aug, 2016
"10232",FALSE,33,20,S4315,No,L,14:00,1340,35,Thu,Aug, 2016
"10233",FALSE,33,20,S4315,No,L,14:15,1397,34,Thu,Aug, 2016
"10234",FALSE,33,20,S4315,No,L,11:45,955,24,Thu,Aug, 2016
"10235",FALSE,33,20,S4315,No,L,12:00,1054,27,Thu,Aug, 2016
"10236",FALSE,33,20,S4315,No,L,12:15,1182,27,Thu,Aug, 2016
"10237",FALSE,33,20,S4315,No,L,12:30,1200,32,Thu,Aug, 2016
"10238",FALSE,33,20,S4315,No,L,12:45,1096,31,Thu,Aug, 2016
"10239",FALSE,33,20,S4315,No,L,13:00,1128,25,Thu,Aug, 2016
"10240",FALSE,33,20,S4315,No,L,13:15,1206,30,Thu,Aug, 2016
"10241",FALSE,33,20,S4315,No,L,13:30,1172,31,Thu,Aug, 2016
"10242",FALSE,33,20,S4315,No,L,16:45,1045,27,Thu,Aug, 2016
"10243",FALSE,33,20,S4315,No,L,17:00,990,27,Thu,Aug, 2016
"10244",FALSE,33,20,S4315,No,L,17:15,1078,24,Thu,Aug, 2016
"10245",FALSE,33,20,S4315,No,L,17:30,1095,30,Thu,Aug, 2016
"10246",FALSE,33,20,S4315,No,L,17:45,1143,29,Thu,Aug, 2016
"10247",FALSE,33,20,S4315,No,L,18:00,1123,30,Thu,Aug, 2016
"10248",FALSE,33,20,S4315,No,L,18:15,1412,32,Thu,Aug, 2016
"10249",FALSE,33,20,S4315,No,L,18:30,1428,37,Thu,Aug, 2016
"10250",FALSE,33,20,S4315,No,L,18:45,1181,31,Thu,Aug, 2016
"10251",FALSE,33,20,S4315,No,L,19:00,1248,34,Thu,Aug, 2016
"10252",FALSE,33,20,S4315,No,L,19:15,1223,30,Thu,Aug, 2016
"10253",FALSE,33,20,S4315,No,L,14:30,1450,38,Thu,Aug, 2016
"10254",FALSE,33,20,S4315,No,L,14:45,1540,38,Thu,Aug, 2016
"10255",FALSE,33,20,S4315,No,L,15:00,1439,38,Thu,Aug, 2016
"10256",FALSE,33,20,S4315,No,L,19:30,1161,32,Thu,Aug, 2016
"10257",FALSE,33,20,S4315,No,L,15:15,1577,37,Thu,Aug, 2016
"10258",FALSE,33,20,S4315,No,L,15:30,1749,47,Thu,Aug, 2016
"10259",FALSE,33,20,S4315,No,L,15:45,1215,35,Thu,Aug, 2016
"10260",FALSE,33,20,S4315,No,L,16:00,931,26,Thu,Aug, 2016
"10261",FALSE,33,20,S4315,No,L,16:15,1068,23,Thu,Aug, 2016
"10262",FALSE,33,20,S4315,No,L,16:30,1063,29,Thu,Aug, 2016
"10263",FALSE,33,20,S4315,No,L,19:45,1091,29,Thu,Aug, 2016
"10264",FALSE,33,20,S4315,No,L,20:00,1263,30,Thu,Aug, 2016
"10265",FALSE,33,20,S4315,No,L,20:15,1304,33,Thu,Aug, 2016
"10266",FALSE,33,20,S4315,No,L,20:30,1240,35,Thu,Aug, 2016
"10267",FALSE,33,20,S4315,No,L,20:45,1044,28,Thu,Aug, 2016
"10268",FALSE,33,20,S4315,No,L,21:00,1036,26,Thu,Aug, 2016
"10269",FALSE,33,20,S4315,No,L,21:15,1107,29,Thu,Aug, 2016
"10270",FALSE,33,20,S4315,No,L,21:30,1099,28,Thu,Aug, 2016
"10271",FALSE,33,20,S4315,No,L,21:45,1043,28,Thu,Aug, 2016
"10272",FALSE,33,20,S4315,No,L,22:00,999,27,Thu,Aug, 2016
"10273",FALSE,33,20,S4315,No,L,22:15,966,25,Thu,Aug, 2016
"10274",FALSE,33,20,S4315,No,L,22:30,986,24,Thu,Aug, 2016
"10275",FALSE,33,20,S4315,No,L,22:45,779,24,Thu,Aug, 2016
"10276",FALSE,33,20,S4315,No,L,23:00,752,18,Thu,Aug, 2016
"10277",FALSE,33,20,S4315,No,L,23:15,849,20,Thu,Aug, 2016
"10278",FALSE,33,20,S4315,No,L,23:30,731,21,Thu,Aug, 2016
"10279",FALSE,33,20,S4315,No,L,23:45,812,18,Thu,Aug, 2016
"10307",FALSE,34,20,S4315,No,V,07:00,344,9,Fri,Aug, 2016
"10308",FALSE,34,20,S4315,No,V,07:15,437,8,Fri,Aug, 2016
"10309",FALSE,34,20,S4315,No,V,07:30,581,12,Fri,Aug, 2016
"10310",FALSE,34,20,S4315,No,V,07:45,630,14,Fri,Aug, 2016
"10311",FALSE,34,20,S4315,No,V,08:00,765,17,Fri,Aug, 2016
"10312",FALSE,34,20,S4315,No,V,08:15,756,20,Fri,Aug, 2016
"10313",FALSE,34,20,S4315,No,V,08:30,670,18,Fri,Aug, 2016
"10314",FALSE,34,20,S4315,No,V,08:45,706,16,Fri,Aug, 2016
"10315",FALSE,34,20,S4315,No,V,09:00,897,22,Fri,Aug, 2016
"10316",FALSE,34,20,S4315,No,V,09:15,776,21,Fri,Aug, 2016
"10318",FALSE,34,20,S4315,No,V,10:30,741,22,Fri,Aug, 2016
"10319",FALSE,34,20,S4315,No,V,10:45,814,19,Fri,Aug, 2016
"10320",FALSE,34,20,S4315,No,V,11:00,879,23,Fri,Aug, 2016
"10321",FALSE,34,20,S4315,No,V,11:15,927,24,Fri,Aug, 2016
"10322",FALSE,34,20,S4315,No,V,11:30,958,23,Fri,Aug, 2016
"10323",FALSE,34,20,S4315,No,V,11:45,943,25,Fri,Aug, 2016
"10324",FALSE,34,20,S4315,No,V,12:00,1163,27,Fri,Aug, 2016
"10325",FALSE,34,20,S4315,No,V,13:30,1148,31,Fri,Aug, 2016
"10326",FALSE,34,20,S4315,No,V,12:15,1231,29,Fri,Aug, 2016
"10327",FALSE,34,20,S4315,No,V,12:30,1043,29,Fri,Aug, 2016
"10328",FALSE,34,20,S4315,No,V,12:45,1153,29,Fri,Aug, 2016
"10329",FALSE,34,20,S4315,No,V,13:00,1159,29,Fri,Aug, 2016
"10330",FALSE,34,20,S4315,No,V,13:15,1247,30,Fri,Aug, 2016
"10331",FALSE,34,20,S4315,No,V,09:30,741,20,Fri,Aug, 2016
"10332",FALSE,34,20,S4315,No,V,09:45,697,18,Fri,Aug, 2016
"10333",FALSE,34,20,S4315,No,V,10:00,772,19,Fri,Aug, 2016
"10334",FALSE,34,20,S4315,No,V,10:15,812,20,Fri,Aug, 2016
"10335",FALSE,34,20,S4315,No,V,17:30,1054,29,Fri,Aug, 2016
"10336",FALSE,34,20,S4315,No,V,17:45,1083,27,Fri,Aug, 2016
"10337",FALSE,34,20,S4315,No,V,18:00,1253,30,Fri,Aug, 2016
"10338",FALSE,34,20,S4315,No,V,13:45,1287,30,Fri,Aug, 2016
"10339",FALSE,34,20,S4315,No,V,14:00,1468,36,Fri,Aug, 2016
"10340",FALSE,34,20,S4315,No,V,14:15,1539,37,Fri,Aug, 2016
"10341",FALSE,34,20,S4315,No,V,14:30,1616,44,Fri,Aug, 2016
"10342",FALSE,34,20,S4315,No,V,14:45,1537,42,Fri,Aug, 2016
"10343",FALSE,34,20,S4315,No,V,18:15,1094,26,Fri,Aug, 2016
"10344",FALSE,34,20,S4315,No,V,15:00,1639,40,Fri,Aug, 2016
"10345",FALSE,34,20,S4315,No,V,15:15,1773,43,Fri,Aug, 2016
"10346",FALSE,34,20,S4315,No,V,15:30,1911,53,Fri,Aug, 2016
"10347",FALSE,34,20,S4315,No,V,15:45,1320,39,Fri,Aug, 2016
"10348",FALSE,34,20,S4315,No,V,18:30,1248,30,Fri,Aug, 2016
"10349",FALSE,34,20,S4315,No,V,16:00,1054,31,Fri,Aug, 2016
"10350",FALSE,34,20,S4315,No,V,16:15,1032,25,Fri,Aug, 2016
"10351",FALSE,34,20,S4315,No,V,16:30,1039,27,Fri,Aug, 2016
"10352",FALSE,34,20,S4315,No,V,16:45,1012,27,Fri,Aug, 2016
"10353",FALSE,34,20,S4315,No,V,17:00,1044,28,Fri,Aug, 2016
"10354",FALSE,34,20,S4315,No,V,17:15,1069,25,Fri,Aug, 2016
"10355",FALSE,34,20,S4315,No,V,23:15,681,14,Fri,Aug, 2016
"10356",FALSE,34,20,S4315,No,V,18:45,1058,29,Fri,Aug, 2016
"10357",FALSE,34,20,S4315,No,V,19:00,1045,29,Fri,Aug, 2016
"10358",FALSE,34,20,S4315,No,V,19:15,1152,27,Fri,Aug, 2016
"10359",FALSE,34,20,S4315,No,V,23:45,750,18,Fri,Aug, 2016
"10360",FALSE,34,20,S4315,No,V,19:30,971,28,Fri,Aug, 2016
"10361",FALSE,34,20,S4315,No,V,19:45,922,22,Fri,Aug, 2016
"10362",FALSE,34,20,S4315,No,V,20:00,1025,27,Fri,Aug, 2016
"10363",FALSE,34,20,S4315,No,V,20:15,979,27,Fri,Aug, 2016
"10364",FALSE,34,20,S4315,No,V,20:30,1071,26,Fri,Aug, 2016
"10365",FALSE,34,20,S4315,No,V,20:45,1090,27,Fri,Aug, 2016
"10366",FALSE,34,20,S4315,No,V,21:00,1028,29,Fri,Aug, 2016
"10367",FALSE,34,20,S4315,No,V,21:15,1074,26,Fri,Aug, 2016
"10368",FALSE,34,20,S4315,No,V,21:30,1029,29,Fri,Aug, 2016
"10369",FALSE,34,20,S4315,No,V,21:45,970,26,Fri,Aug, 2016
"10370",FALSE,34,20,S4315,No,V,23:30,730,18,Fri,Aug, 2016
"10371",FALSE,34,20,S4315,No,V,22:00,948,26,Fri,Aug, 2016
"10372",FALSE,34,20,S4315,No,V,22:15,812,21,Fri,Aug, 2016
"10373",FALSE,34,20,S4315,No,V,22:30,913,24,Fri,Aug, 2016
"10374",FALSE,34,20,S4315,No,V,22:45,803,22,Fri,Aug, 2016
"10375",FALSE,34,20,S4315,No,V,23:00,636,20,Fri,Aug, 2016
"10396",FALSE,33,22,S4315,No,F,08:15,322,8,Sat,Aug, 2016
"10397",FALSE,33,22,S4315,No,F,08:30,297,8,Sat,Aug, 2016
"10401",FALSE,33,22,S4315,No,F,07:00,387,9,Sat,Aug, 2016
"10402",FALSE,33,22,S4315,No,F,07:15,377,9,Sat,Aug, 2016
"10403",FALSE,33,22,S4315,No,F,07:30,343,9,Sat,Aug, 2016
"10404",FALSE,33,22,S4315,No,F,07:45,304,10,Sat,Aug, 2016
"10405",FALSE,33,22,S4315,No,F,08:00,326,7,Sat,Aug, 2016
"10411",FALSE,33,22,S4315,No,F,08:45,340,8,Sat,Aug, 2016
"10412",FALSE,33,22,S4315,No,F,09:00,446,8,Sat,Aug, 2016
"10413",FALSE,33,22,S4315,No,F,09:15,402,10,Sat,Aug, 2016
"10414",FALSE,33,22,S4315,No,F,09:30,512,11,Sat,Aug, 2016
"10415",FALSE,33,22,S4315,No,F,09:45,452,12,Sat,Aug, 2016
"10416",FALSE,33,22,S4315,No,F,10:00,531,12,Sat,Aug, 2016
"10417",FALSE,33,22,S4315,No,F,10:15,489,15,Sat,Aug, 2016
"10418",FALSE,33,22,S4315,No,F,10:30,541,12,Sat,Aug, 2016
"10419",FALSE,33,22,S4315,No,F,10:45,643,12,Sat,Aug, 2016
"10420",FALSE,33,22,S4315,No,F,11:00,657,16,Sat,Aug, 2016
"10421",FALSE,33,22,S4315,No,F,14:30,901,25,Sat,Aug, 2016
"10422",FALSE,33,22,S4315,No,F,11:15,608,14,Sat,Aug, 2016
"10423",FALSE,33,22,S4315,No,F,11:30,831,18,Sat,Aug, 2016
"10424",FALSE,33,22,S4315,No,F,11:45,740,20,Sat,Aug, 2016
"10425",FALSE,33,22,S4315,No,F,12:00,737,20,Sat,Aug, 2016
"10426",FALSE,33,22,S4315,No,F,12:15,885,20,Sat,Aug, 2016
"10427",FALSE,33,22,S4315,No,F,12:30,859,24,Sat,Aug, 2016
"10428",FALSE,33,22,S4315,No,F,12:45,847,20,Sat,Aug, 2016
"10429",FALSE,33,22,S4315,No,F,13:00,794,23,Sat,Aug, 2016
"10430",FALSE,33,22,S4315,No,F,13:15,889,18,Sat,Aug, 2016
"10431",FALSE,33,22,S4315,No,F,14:45,869,22,Sat,Aug, 2016
